gsd,title,datetime,eo:bands,platform,utc_hour,local_hour,instruments,associations,view:azimuth,constellation,off_nadir_avg,off_nadir_end,off_nadir_max,off_nadir_min,rda_available,utc_month_day,eo:cloud_cover,scan_direction,view:off_nadir,local_month_day,off_nadir_start,timezone_offset,utc_time_of_day,collect_time_end,view:sun_azimuth,local_time_of_day,raw_archive_state,collect_time_start,pan_resolution_avg,pan_resolution_end,pan_resolution_max,pan_resolution_min,view:sun_elevation,multi_resolution_avg,multi_resolution_end,multi_resolution_max,multi_resolution_min,pan_resolution_start,acquisition_rev_number,multi_resolution_start,view:sun_elevation_max,view:sun_elevation_min,geolocation_uncertainty,stereo_pair_identifiers,area:avg_off_nadir_angle,area:cloud_cover_percentage,local_time_of_day_with_timezone,spacecraft_to_target_azimuth_avg,spacecraft_to_target_azimuth_end,spacecraft_to_target_azimuth_max,spacecraft_to_target_azimuth_min,target_to_spacecraft_azimuth_avg,target_to_spacecraft_azimuth_end,target_to_spacecraft_azimuth_max,target_to_spacecraft_azimuth_min,spacecraft_to_target_azimuth_start,target_to_spacecraft_azimuth_start,target_to_spacecraft_elevation_avg,target_to_spacecraft_elevation_end,target_to_spacecraft_elevation_max,target_to_spacecraft_elevation_min,target_to_spacecraft_elevation_start,img_geom,project_id,poly_id
0.5268530007142858,Maxar WV02 Image 10300100F27EE700,2023-12-05T07:39:49.467465Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}]",worldview-02,7,10,['VNIR'],[],309.2383135714286,maxar,21.401939714285717,19.6729,23.410065,19.6729,False,12-05,38.634717650905,forward,21.401939714285717,12-05,23.410065,3,07:39:49,2023-12-05T07:40:06.187389Z,129.8184457142857,10:39:49,online,2023-12-05T07:39:49.467465Z,0.5268530007142858,0.5156689,0.5408895,0.5156689,61.2247775,2.153297028571429,2.1399004,2.1669462,2.1399004,0.5408895,74288,2.1669462,61.713223,60.65849,2.2978985052791425,['01be00d0-137e-4fe0-b5fd-1f3d2f91c90b-inv'],20.688286,0.0,10:39:49+0300,309.2383135714286,306.2038,312.4842,306.2038,129.3942059023661,126.35457927035768,132.6418732380344,126.35457927035768,312.4842,132.6418732380344,65.8783726902068,67.85450376155572,67.85450376155572,63.57784460911272,63.57784460911272,"{'type': 'Polygon', 'coordinates': [[[38.968749, -3.969395], [38.968751, -3.976135], [38.968814, -4.002182], [38.968835, -4.02374], [38.968863, -4.036806], [38.968859, -4.047934], [38.968862, -4.050459], [38.968928, -4.098656], [38.968939, -4.103147], [38.968949, -4.105462], [38.969028, -4.133217], [38.969025, -4.13672], [38.969051, -4.146846], [38.969067, -4.194871], [38.969084, -4.2428], [38.969151, -4.290696], [38.969179, -4.308991], [38.969219, -4.325011], [38.96922, -4.33669], [38.969223, -4.338534], [38.969236, -4.386217], [38.969266, -4.433845], [38.969297, -4.481392], [38.969269, -4.528818], [38.969277, -4.575099], [38.9693, -4.582043], [38.969319, -4.58667], [38.969431, -4.610221], [38.969455, -4.620932], [38.969466, -4.623639], [38.96948, -4.631846], [38.969538, -4.657557], [38.969588, -4.704783], [38.969651, -4.751933], [38.969756, -4.799055], [38.969754, -4.805313], [38.969773, -4.812381], [38.969789, -4.85932], [38.969888, -4.906269], [38.96996, -4.953129], [38.970022, -4.999907], [38.970026, -5.041211], [38.970116, -5.061682], [38.970071, -5.088597], [38.970226, -5.126676], [38.97023, -5.129184], [38.970282, -5.139895], [38.970295, -5.173205], [38.970322, -5.21964], [38.970405, -5.266059], [38.970459, -5.279222], [38.970532, -5.325559], [38.970613, -5.358744], [38.970645, -5.371851], [38.970628, -5.377775], [38.970637, -5.389675], [38.970547, -5.405549], [38.970531, -5.410931], [38.970699, -5.451094], [38.970665, -5.472299], [38.970667, -5.510171], [38.970671, -5.514519], [39.137319, -5.526579], [39.137328, -5.522186], [39.137418, -5.476265], [39.137515, -5.430287], [39.137603, -5.384251], [39.137679, -5.338152], [39.137778, -5.291997], [39.137867, -5.245778], [39.137963, -5.199504], [39.138047, -5.153163], [39.138146, -5.106755], [39.138233, -5.06027], [39.138318, -5.013739], [39.138427, -4.967146], [39.138511, -4.920457], [39.138658, -4.873754], [39.138854, -4.827039], [39.139075, -4.780252], [39.139143, -4.733276], [39.139264, -4.686258], [39.139357, -4.639149], [39.13936, -4.591922], [39.139498, -4.544696], [39.139595, -4.497372], [39.139879, -4.450145], [39.139989, -4.402679], [39.140128, -4.355171], [39.140239, -4.30753], [39.140428, -4.259901], [39.140549, -4.212132], [39.140953, -4.164531], [39.141114, -4.116633], [39.141223, -4.06863], [39.141452, -4.020647], [39.141454, -3.987852], [38.968749, -3.969395]]]}",3a860077-df4c-4e95-8fec-41520c551243,212d5966-2c94-4db7-98e9-4847cfdc4215
0.5645091692857143,Maxar WV02 Image 10300100F00AC700,2023-12-05T07:38:48.766730Z,"[{'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}, {'name': 'pan', 'center_wavelength': 625}]",worldview-02,7,10,['VNIR'],[],237.39047,maxar,26.250602285714287,26.769117,26.769117,25.824448,False,12-05,39.6230821587992,forward,26.250602285714287,12-05,25.824448,3,07:38:48,2023-12-05T07:39:04.855458Z,129.57351142857144,10:38:48,online,2023-12-05T07:38:48.766730Z,0.5645091692857143,0.5697511,0.5697511,0.56011343,61.01635914285714,2.2591893785714285,2.2803645,2.2803645,2.2413945,0.56011343,74288,2.2413945,61.51675,60.465405,4.509181,['01be00d0-137e-4fe0-b5fd-1f3d2f91c90b-inv'],26.500637,26.731404334471595,10:38:48+0300,237.39047,232.39156,242.90645,232.39156,57.39046805245536,52.39155578613281,62.90644836425781,52.39155578613281,242.90645,62.90644836425781,60.28428867563967,59.6838859534867,60.77734191027402,59.6838859534867,60.77734191027402,"{'type': 'Polygon', 'coordinates': [[[38.962181, -3.984941], [38.962186, -4.033413], [38.962042, -4.082012], [38.962146, -4.130495], [38.961976, -4.179179], [38.96195, -4.227812], [38.961872, -4.276509], [38.961905, -4.325213], [38.961793, -4.374004], [38.961701, -4.422872], [38.961674, -4.471744], [38.961388, -4.52077], [38.961224, -4.569798], [38.961432, -4.618642], [38.961349, -4.667713], [38.961257, -4.716858], [38.961179, -4.766018], [38.961219, -4.815174], [38.961142, -4.864456], [38.961083, -4.913795], [38.961112, -4.963132], [38.961038, -5.01258], [38.961035, -5.062043], [38.960937, -5.111626], [38.960929, -5.161184], [38.960738, -5.210949], [38.960873, -5.260558], [38.960878, -5.310297], [38.960849, -5.360124], [38.96054, -5.410237], [38.960808, -5.459992], [38.960535, -5.510202], [38.960503, -5.535688], [39.146125, -5.510657], [39.146119, -5.485076], [39.146106, -5.435259], [39.146094, -5.385503], [39.146079, -5.335808], [39.146088, -5.286181], [39.14609, -5.236624], [39.14608, -5.187117], [39.146082, -5.137672], [39.146097, -5.088299], [39.146103, -5.03897], [39.146096, -4.989706], [39.146095, -4.9405], [39.146104, -4.891334], [39.146185, -4.842173], [39.14651, -4.792923], [39.146347, -4.744047], [39.146378, -4.695115], [39.146453, -4.646179], [39.146348, -4.597425], [39.146375, -4.548643], [39.146439, -4.499874], [39.146741, -4.451033], [39.146662, -4.40243], [39.146758, -4.353761], [39.146847, -4.305185], [39.146961, -4.256604], [39.146955, -4.20816], [39.14737, -4.159518], [39.147412, -4.111111], [39.147444, -4.062768], [39.147639, -4.014351], [39.147529, -3.966147], [38.962181, -3.984941]]]}",3a860077-df4c-4e95-8fec-41520c551243,212d5966-2c94-4db7-98e9-4847cfdc4215
0.5593534175,Maxar WV02 Image 10300100E939F600,2023-07-08T07:40:40.636307Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}]",worldview-02,7,10,['VNIR'],[],317.53517625,maxar,25.552617875,28.231808,28.231808,22.739481,False,07-08,96.77146553949282,forward,25.552617875,07-08,22.739481,3,07:40:40,2023-07-08T07:40:48.542645Z,42.593853125,10:40:40,online,2023-07-08T07:40:40.636307Z,0.5593534175,0.5846496,0.5846496,0.53564125,51.7489675,2.1489561,2.1663258,2.1663258,2.1336398,0.53564125,72133,2.1336398,52.0364,51.432194,6.332554563443376,[],26.629887,100.0,10:40:40+0300,317.53517625,324.54492,324.54492,308.46997,137.74805504661225,144.76218145431403,144.76218145431403,128.67506642313444,308.46997,128.67506642313444,61.11092176462695,58.01006986964404,64.35141257760182,58.01006986964404,64.35141257760182,"{'type': 'Polygon', 'coordinates': [[[39.200569, -4.907057], [39.019644, -4.877925], [39.019712, -4.902985], [39.019933, -4.956331], [39.020268, -5.009286], [39.020367, -5.061495], [39.020703, -5.11359], [39.020936, -5.165144], [39.021095, -5.21624], [39.021362, -5.26697], [39.021658, -5.317308], [39.021784, -5.367208], [39.021888, -5.416757], [39.022075, -5.466065], [39.022203, -5.515047], [39.022363, -5.563712], [39.0225, -5.612109], [39.022579, -5.644793], [39.195856, -5.662186], [39.196024, -5.63008], [39.196275, -5.582419], [39.196522, -5.534498], [39.196822, -5.486268], [39.197086, -5.437718], [39.197363, -5.388846], [39.197648, -5.339632], [39.197851, -5.290048], [39.198041, -5.254338], [39.198117, -5.240103], [39.198474, -5.189753], [39.198819, -5.138999], [39.199182, -5.087835], [39.199534, -5.036235], [39.199911, -4.984199], [39.200367, -4.931713], [39.200569, -4.907057]]]}",3a860077-df4c-4e95-8fec-41520c551243,212d5966-2c94-4db7-98e9-4847cfdc4215
0.3503695075,Maxar WV03 Image 104001008228FA00,2023-02-04T07:52:14.040225Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 948}, {'name': 'nir1', 'center_wavelength': 832}, {'name': 'red_edge', 'center_wavelength': 723.5}, {'name': 'red', 'center_wavelength': 661}, {'name': 'yellow', 'center_wavelength': 531}, {'name': 'green', 'center_wavelength': 546.5}, {'name': 'blue', 'center_wavelength': 481}, {'name': 'coastal', 'center_wavelength': 425.5}]",worldview-03,7,10,['VNIR'],[],178.0793775,maxar,21.67854075,21.742342,21.742342,21.60421,False,02-04,62.74481944565883,forward,21.67854075,02-04,21.60421,3,07:52:14,2023-02-04T07:52:17.400965Z,115.49901875,10:52:14,offline,2023-02-04T07:52:14.040225Z,0.3503695075,0.35161725,0.35161725,0.34962416,61.87955375,1.39648245,1.3967345,1.3967345,1.3961818,0.34962416,45957,1.3961818,61.928543,61.82088,2.231249548650703,[],21.776531,0.0,10:52:14+0300,178.0793775,177.58873,178.66782,177.58873,358.0758728824728,357.5844319442184,358.6652408215238,357.5844319442184,178.66782,358.6652408215238,66.07205445031946,66.00013700421334,66.15583516335134,66.00013700421334,66.15583516335134,"{'type': 'Polygon', 'coordinates': [[[39.157839, -4.998361], [39.029886, -4.997386], [39.029874, -5.019817], [39.029858, -5.05283], [39.029834, -5.085794], [39.029799, -5.11873], [39.029789, -5.151803], [39.029791, -5.184838], [39.029791, -5.197326], [39.157934, -5.198618], [39.157922, -5.18612], [39.157887, -5.152994], [39.157866, -5.119884], [39.157869, -5.086816], [39.157862, -5.053772], [39.157848, -5.020749], [39.157839, -4.998361]]]}",3a860077-df4c-4e95-8fec-41520c551243,212d5966-2c94-4db7-98e9-4847cfdc4215
0.5459007875,Maxar WV02 Image 10300100E0442B00,2023-01-30T08:01:57.533821Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}]",worldview-02,8,11,['VNIR'],[],142.7712675,maxar,23.83315025,24.152868,24.152868,23.488955,False,01-30,79.82320431069199,forward,23.83315025,01-30,23.488955,3,08:01:57,2023-01-30T08:02:00.072165Z,120.4844325,11:01:57,offline,2023-01-30T08:01:57.533821Z,0.5459007875,0.5485227,0.5485227,0.5431097,63.578663,2.165683975,2.1681974,2.1681974,2.163462,0.5431097,69849,2.163462,63.644375,63.507717,4.667045680964818,[],23.949915,0.0,11:01:57+0300,142.7712675,143.08525,143.08525,142.43094,322.68310085852005,322.9928980800473,322.9928980800473,322.3472440302361,142.43094,322.3472440302361,63.038532550026304,62.669783526088615,63.43529375524746,62.669783526088615,63.43529375524746,"{'type': 'Polygon', 'coordinates': [[[39.158492, -4.996491], [38.987249, -4.977043], [38.987183, -5.000852], [38.987176, -5.046248], [38.987075, -5.095875], [38.986998, -5.113629], [38.986868, -5.159561], [38.986786, -5.196075], [39.159148, -5.216489], [39.159044, -5.179825], [39.158889, -5.129814], [39.158734, -5.079919], [39.158588, -5.030138], [39.158492, -4.996491]]]}",3a860077-df4c-4e95-8fec-41520c551243,212d5966-2c94-4db7-98e9-4847cfdc4215
0.3939619325,Maxar WV03 Image 104001007F6A9E00,2022-11-13T07:44:45.073099Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 948}, {'name': 'nir1', 'center_wavelength': 832}, {'name': 'red_edge', 'center_wavelength': 723.5}, {'name': 'red', 'center_wavelength': 661}, {'name': 'yellow', 'center_wavelength': 531}, {'name': 'green', 'center_wavelength': 546.5}, {'name': 'blue', 'center_wavelength': 481}, {'name': 'coastal', 'center_wavelength': 425.5}]",worldview-03,7,10,['VNIR'],[],218.9631575,maxar,29.139943,29.133379,29.14874,29.133379,False,11-13,10.22099493411357,forward,29.139943,11-13,29.14874,3,07:44:45,2022-11-13T07:44:48.583438Z,124.1435255,10:44:45,offline,2022-11-13T07:44:45.073099Z,0.3939619325,0.3938349,0.39409176,0.3938349,65.93256875,1.5835886,1.5835174,1.5836672,1.5835174,0.39409176,44725,1.5836672,66.00537,65.85348,3.281745068887433,[],29.19485,0.0,10:44:45+0300,218.9631575,218.46999,219.49731,218.46999,39.06385651860615,38.57262910653852,39.59587390984518,38.57262910653852,219.49731,39.59587390984518,57.69033175809795,57.69674242755958,57.69674242755958,57.681444977546064,57.681444977546064,"{'type': 'Polygon', 'coordinates': [[[39.010529, -5.011125], [39.01051, -5.017422], [39.010513, -5.021295], [39.010439, -5.05532], [39.010458, -5.064187], [39.010552, -5.092736], [39.010614, -5.118249], [39.01064, -5.128372], [39.010681, -5.164064], [39.010667, -5.199826], [39.010647, -5.205304], [39.010623, -5.223987], [39.158523, -5.199298], [39.158553, -5.175084], [39.158591, -5.13934], [39.158639, -5.103588], [39.158655, -5.067877], [39.158662, -5.032175], [39.158659, -4.996486], [39.158659, -4.972234], [39.010536, -4.997072], [39.010529, -5.011125]]]}",3a860077-df4c-4e95-8fec-41520c551243,212d5966-2c94-4db7-98e9-4847cfdc4215
0.5200532775,Maxar WV02 Image 10300100DD84EE00,2022-11-07T07:58:22.739347Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}]",worldview-02,7,10,['VNIR'],[],38.52365425,maxar,20.33141375,20.230211,20.477505,20.230211,False,11-07,87.71634759634789,forward,20.33141375,11-07,20.477505,3,07:58:22,2022-11-07T07:58:24.537693Z,124.77989625,10:58:22,offline,2022-11-07T07:58:22.739347Z,0.5200532775,0.51941806,0.5210535,0.51941806,69.689065,2.073763825,2.073936,2.0753412,2.0715601,0.5210535,68642,2.0715601,69.73125,69.62863,4.66589807110232,[],20.280703,3.911909548631757,10:58:22+0300,38.52365425,39.044106,39.044106,37.78254,218.3996301129278,218.91894521061943,218.91894521061943,217.66014181343567,37.78254,217.66014181343567,67.10668009597129,67.22227215688666,67.22227215688666,66.93979191006044,66.93979191006044,"{'type': 'Polygon', 'coordinates': [[[38.957817, -5.130696], [38.957805, -5.147862], [38.957887, -5.188337], [38.957912, -5.200221], [39.122457, -5.186729], [39.122457, -5.174856], [39.122476, -5.127552], [39.122479, -5.080233], [39.122508, -5.048074], [38.957828, -5.061787], [38.957906, -5.093798], [38.957817, -5.130696]]]}",3a860077-df4c-4e95-8fec-41520c551243,212d5966-2c94-4db7-98e9-4847cfdc4215
0.47932514,Maxar WV02 Image 10300100DC397400,2022-10-03T07:49:46.216793Z,"[{'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}, {'name': 'pan', 'center_wavelength': 625}]",worldview-02,7,10,['VNIR'],[],337.2599075,maxar,11.2900715,11.070336,11.583179,11.070336,False,10-03,11.762374333944296,forward,11.2900715,10-03,11.583179,3,07:49:46,2022-10-03T07:49:48.338341Z,87.91211625,10:49:46,online,2022-10-03T07:49:46.216793Z,0.47932514,0.47815976,0.48037916,0.47815976,69.350935,1.921708025,1.9198495,1.9261363,1.9198495,0.48037916,68139,1.9261363,69.35181,69.34959,1.8209427453029965,[],11.091392,0.0,10:49:46+0300,337.2599075,337.31485,337.31485,337.1903,157.2591717255015,157.31165594854312,157.31165594854312,157.19276908242904,337.1903,157.19276908242904,77.35447243357537,77.60248550633364,77.60248550633364,77.02361168669262,77.02361168669262,"{'type': 'Polygon', 'coordinates': [[[39.061177, -5.114881], [39.06121, -5.15409], [39.212817, -5.156701], [39.212841, -5.117515], [39.212878, -5.07386], [39.212913, -5.030134], [39.212936, -5.000469], [39.061105, -4.997768], [39.061096, -5.006688], [39.0611, -5.027371], [39.061115, -5.071107], [39.061177, -5.114881]]]}",3a860077-df4c-4e95-8fec-41520c551243,212d5966-2c94-4db7-98e9-4847cfdc4215
0.4708483325,Maxar WV02 Image 10300100DA387B00,2022-10-03T07:49:33.966396Z,"[{'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}, {'name': 'pan', 'center_wavelength': 625}]",worldview-02,7,10,['VNIR'],[],305.22161,maxar,7.8183689,7.5640187,8.111125,7.5640187,False,10-03,23.62353219888841,forward,7.8183689,10-03,8.111125,3,07:49:33,2022-10-03T07:49:36.638343Z,87.894415,10:49:33,offline,2022-10-03T07:49:33.966396Z,0.4708483325,0.4704352,0.4714823,0.4704352,69.2159365,1.887248,1.8853042,1.8895278,1.8853042,0.4714823,68139,1.8895278,69.21711,69.21429,2.4701676,[],7.7623744,0.0,10:49:33+0300,305.22161,304.2348,306.31747,304.2348,125.22161102294922,124.23480224609376,126.31747436523438,124.23480224609376,306.31747,126.31747436523438,81.23071615276571,81.5164542756738,81.5164542756738,80.9018053267369,80.9018053267369,"{'type': 'Polygon', 'coordinates': [[[38.976801, -5.041264], [38.976822, -5.083788], [38.97689, -5.126292], [38.97691, -5.168748], [38.9769, -5.197467], [39.127534, -5.199023], [39.127556, -5.170287], [39.127579, -5.127876], [39.127602, -5.085452], [39.127615, -5.04297], [39.127646, -5.000459], [38.97681, -4.998718], [38.976801, -5.041264]]]}",3a860077-df4c-4e95-8fec-41520c551243,212d5966-2c94-4db7-98e9-4847cfdc4215
0.50758875875,Maxar WV02 Image 10300100CE933E00,2022-02-28T07:42:13.979779Z,"[{'name': 'nir2', 'center_wavelength': 950}, {'name': 'nir1', 'center_wavelength': 895}, {'name': 'red_edge', 'center_wavelength': 725}, {'name': 'red', 'center_wavelength': 660}, {'name': 'yellow', 'center_wavelength': 605}, {'name': 'green', 'center_wavelength': 545}, {'name': 'blue', 'center_wavelength': 480}, {'name': 'coastal', 'center_wavelength': 425}, {'name': 'pan', 'center_wavelength': 625}]",worldview-02,7,10,['VNIR'],[],291.36705875,maxar,18.1489265,17.46669,18.938152,17.46669,False,02-28,12.861957116154818,forward,18.1489265,02-28,18.938152,3,07:42:13,2022-02-28T07:42:22.578115Z,96.948386875,10:42:13,offline,2022-02-28T07:42:13.979779Z,0.50758875875,0.5041242,0.51177484,0.5041242,61.564225375,2.0343675375,2.0203354,2.0511422,2.0203354,0.51177484,65021,2.0511422,61.623116,61.494762,2.4826827,[],18.38717,0.0,10:42:13+0300,291.36705875,289.02573,293.91986,289.02573,111.36705780029295,109.02572631835938,113.91986083984376,109.02572631835938,293.91986,113.91986083984376,69.5679751721619,70.34309571422189,70.34309571422189,68.67066047025018,68.67066047025018,"{'type': 'Polygon', 'coordinates': [[[38.974424, -4.943214], [38.974486, -4.988326], [38.974515, -5.033354], [38.974561, -5.078343], [38.97472, -5.123338], [38.974767, -5.168267], [38.974794, -5.213148], [38.974836, -5.257996], [38.97492, -5.302814], [38.975023, -5.347608], [38.975062, -5.392338], [38.975064, -5.437018], [38.975026, -5.481654], [38.975064, -5.526284], [38.975116, -5.570882], [38.975189, -5.61545], [38.975227, -5.638979], [39.140365, -5.644949], [39.140394, -5.621379], [39.140448, -5.576952], [39.140512, -5.532493], [39.14057, -5.487994], [39.140627, -5.443461], [39.140696, -5.398904], [39.140757, -5.354307], [39.140814, -5.30967], [39.140872, -5.265002], [39.140951, -5.220298], [39.141009, -5.175545], [39.141086, -5.130762], [39.141154, -5.085955], [39.141201, -5.041099], [39.141264, -4.996205], [39.14133, -4.951243], [39.141402, -4.90626], [38.974377, -4.898084], [38.974424, -4.943214]]]}",3a860077-df4c-4e95-8fec-41520c551243,212d5966-2c94-4db7-98e9-4847cfdc4215
0.36739001,Maxar WV03 Image 10400100710F8700,2022-01-14T07:42:10.976429Z,"[{'name': 'pan', 'center_wavelength': 625}, {'name': 'nir2', 'center_wavelength': 948}, {'name': 'nir1', 'center_wavelength': 832}, {'name': 'red_edge', 'center_wavelength': 723.5}, {'name': 'red', 'center_wavelength': 661}, {'name': 'yellow', 'center_wavelength': 531}, {'name': 'green', 'center_wavelength': 546.5}, {'name': 'blue', 'center_wavelength': 481}, {'name': 'coastal', 'center_wavelength': 425.5}]",worldview-03,7,10,['VNIR'],[],313.05841,maxar,25.09306875,25.00008,25.236094,25.00008,False,01-14,29.4927484867514,forward,25.09306875,01-14,25.236094,3,07:42:10,2022-01-14T07:42:13.336372Z,123.7416825,10:42:10,offline,2022-01-14T07:42:10.976429Z,0.36739001,0.3667586,0.36824885,0.3667586,58.707337,1.46926455,1.4667424,1.4726955,1.4667424,0.36824885,40228,1.4726955,58.744263,58.65062,20.928186,[],25.018751,0.0,10:42:10+0300,313.05841,313.17947,313.17947,312.87442,133.05841064453125,133.17947387695312,133.17947387695312,132.87442016601562,312.87442,132.87442016601562,62.28232935844928,62.38666014180986,62.38666014180986,62.12184538253304,62.12184538253304,"{'type': 'Polygon', 'coordinates': [[[39.011288, -5.053762], [39.01142, -5.086716], [39.011547, -5.119638], [39.011567, -5.152431], [39.011568, -5.15411], [39.152574, -5.17081], [39.152578, -5.16901], [39.152659, -5.136281], [39.15272, -5.103501], [39.152759, -5.070674], [39.152795, -5.03784], [39.011353, -5.020984], [39.011288, -5.053762]]]}",3a860077-df4c-4e95-8fec-41520c551243,212d5966-2c94-4db7-98e9-4847cfdc4215
